lap_s,time,Lap Time,Lap Distance,Lap Number,Ground Speed,Throttle Pos,Brake Pos,CG Accel Longitudinal,Brake Torque FL,Brake Torque FR,Brake Torque RL,Brake Torque RR,Brake Temp FL,Brake Temp FR,Brake Temp RL,Brake Temp RR,Wheel Angular Speed FL,Wheel Angular Speed FR,Wheel Angular Speed RL,Wheel Angular Speed RR,Car Coord X,Car Coord Y,Car Coord Z,Car Pos Norm,Lap Invalidated,speed_ms,long_accel_ms2,front_brake_torque,rear_brake_torque,front_wheel_omega,rear_wheel_omega,front_brake_temp,rear_brake_temp
76.53395942521155,145.9,76.58323104379973,5059.114027814928,7.0,222.3642084101807,15.63281696306758,100.0,0.3542279943011422,2825.64006638301,2832.8581017216925,2192.0579168148097,2192.412501101021,1344.323483094205,1338.0779419361388,1194.8565398252997,1194.8882781064997,162.85896605619644,160.58499562179122,165.3996160661342,165.3459450505564,-31.58085417499359,790.0422862678917,-10.826841919245725,0.7390966123822913,,61.76783566949464,3.473789960313296,2829.2490840523515,2192.2352089579153,161.72198083899383,165.3727805583453,1341.2007125151717,1194.8724089658997
76.566606542681,145.92000000000002,76.61587816126918,5061.104997049767,7.0,218.3558979829692,22.43049607561793,100.0,0.3628618864087936,2817.048309666066,2824.2890872165667,2180.2743829816686,2180.6286048432653,1343.943086075247,1337.6993146787586,1194.5650227127717,1194.5967526392005,159.63784854848956,157.8617427714715,161.73534467990245,161.36422957854816,-31.351340750189607,792.063455375426,-10.83441026477016,0.7393489409567336,,60.65441610638033,3.558459518350795,2820.6686984413163,2180.451493912467,158.74979565998052,161.5497871292253,1340.8212003770027,1194.580887675986
76.60056558888368,145.94,76.64983720747186,5063.141023843699,7.0,213.75355281010337,11.0046520271833,100.0,0.3615718571685067,2808.693377248313,2816.1009895099887,2180.765866540327,2181.123218011927,1343.5626890562892,1337.3206874213784,1194.2735056002437,1194.3052271719014,156.56807762603256,153.80740495580253,158.77648384434193,158.7257239084231,-31.121348634927493,794.0488247979215,-10.84181136003203,0.739601269531176,,59.375986891695376,3.545808653101536,2812.397183379151,2180.944542276127,155.18774129091753,158.7511038763825,1340.4416882388336,1194.2893663860725
76.63352423176599,145.96,76.68279585035417,5065.077567033757,7.0,209.7121262500224,12.574972472697173,100.0,0.3386501191048996,2800.4499093294394,2807.9283936146035,2170.491519619457,2170.8518465900543,1343.182292037331,1336.9420601639983,1193.9819884877159,1194.013701704602,153.93271807162563,151.64245751641815,155.23249180200392,154.45442570768648,-30.88917480413725,796.000938603406,-10.849398136488322,0.7398535981056183,,58.253368402784,3.3210231905200636,2804.1891514720214,2170.6716831047556,152.78758779402187,154.8434587548452,1340.0621761006646,1193.997845096159
76.66671785681967,145.98,76.71598947540785,5066.989009830594,7.0,205.32140964663483,26.129036300083875,100.0,0.3322171181491861,2792.339333746001,2799.955674584841,2168.8208530633606,2169.186942816086,1342.8018950183732,1336.5634329066181,1193.6904713751878,1193.7221762373028,150.8375638084005,147.91479852069637,152.06816164238492,150.97676115303955,-30.65476140082165,797.9103104004511,-10.856193252938567,0.7401059266800607,,57.03372490184301,3.2579370016977154,2796.147504165421,2169.003897939723,149.37618116454843,151.52246139771222,1339.6826639624956,1193.7063238062453
76.69936134840125,146.0,76.74863296698943,5068.824134434071,7.0,201.09310447276184,32.12717959686697,97.34493709795122,0.3375629063215282,2710.6413645057205,2718.212741780767,2105.8401201031083,2106.202928596702,1342.4214979994154,1336.184805649238,1193.3989542626598,1193.4306507700037,147.73097027042718,144.7813378399572,148.82599518576546,148.3523632232184,-30.4161706442716,799.770229369021,-10.86196939817021,0.740358255254503,1.0,55.85919568687829,3.310361275278014,2714.427053143244,2106.021524349905,146.25615405519218,148.58917920449193,1339.3031518243265,1193.4148025163317
76.73279100258665,146.02,76.78206262117483,5070.666003905696,7.0,197.259831216346,20.39109675047809,94.37830966411497,0.3488815117175594,2610.932597873363,2618.384075624597,2018.7697284171056,2019.1236519947363,1342.0435484527595,1335.8086782684952,1193.1092959531788,1193.140992789643,145.29608343478031,140.95327565584776,146.56968644759291,145.67831848423708,-30.17291681918621,801.5973372285109,-10.866380344633896,0.7406091318001073,,54.79439756009611,3.4213588768850034,2614.65833674898,2018.946690205921,143.12467954531405,146.124002465915,1338.9261133606274,1193.125144371411
76.76569177047745,146.04,76.81496338906562,5072.450208844526,7.0,193.1820400855654,38.600558079063575,90.2720716819881,0.3522254179990334,2493.9038078679764,2501.2782333462783,1928.0916359489304,1928.436801751824,1341.6655989061037,1335.4325508877525,1192.819637643698,1192.8513348092824,142.47166686991986,136.98280323599877,143.0910539819352,142.51108873960197,-29.92668615207892,803.3923295293694,-10.87080575950433,0.7408600083457116,,53.66167780154594,3.4541513954202205,2497.5910206071276,1928.2642188503773,139.72723505295932,142.8010713607686,1338.549074896928,1192.8354862264903
76.79900674355893,146.06,76.84827836214711,5074.215186666451,7.0,189.65459228267127,17.871241406774438,84.19608863148399,0.3379110967097044,2311.95917578594,2319.0714302114,1772.8978500093383,1773.2185248245248,1341.287649359448,1335.0564235070096,1192.5299793342172,1192.5616768289217,140.10712865748042,132.0058685264895,140.65958352682807,140.3480928295269,-29.67404235330076,805.1452877890831,-10.874143899202156,0.7411108848913158,,52.681831189630905,3.3137758565482223,2315.51530299867,1773.0581874169316,136.05649859198496,140.5038381781775,1338.1720364332289,1192.5458280815694
76.83192646094076,146.08,76.88119807952894,5075.922570111117,7.0,186.33103408203803,0.0,76.78152818061305,0.3364105968465283,2084.985022576818,2091.502127478348,1580.0741207454785,1580.3624753578672,1340.9096998127923,1334.680296126267,1192.2403210247362,1192.2720188485612,138.4057468224021,134.2816511507499,138.4577312050541,138.15621354293404,-29.414744142901338,806.8605912504959,-10.877495504814236,0.7413617614369201,,51.758620578343894,3.2990609795650063,2088.243575027583,1580.2182980516727,136.343698986576,138.30697237399409,1337.7949979695295,1192.2561699366488
76.86603567023344,146.1,76.91530728882162,5077.662599181271,7.0,183.02463777083236,12.975049341376716,71.7488872925207,0.3285421787871103,1962.3136473310303,1968.697514987571,1479.9770481266432,1480.2493560817816,1340.5317502661364,1334.3041687455243,1191.9506627152552,1191.9823608682004,135.96754559616082,127.6645692987604,136.53600930244735,136.07710559062508,-29.14907788905188,808.5486996041856,-10.88124700975496,0.7416126379825244,,50.84017715856454,3.221898157602615,1965.5055811593006,1480.1132021042124,131.8160574474606,136.3065574465362,1337.4179595058304,1191.966511791728
76.8986781458784,146.12,76.94794976446659,5079.304413672114,7.0,179.91695149542988,17.57887257011641,64.2705619661154,0.3183660442610123,1736.8687957015854,1742.6503331950928,1293.0525844882077,1293.3964177185926,1340.1518650860858,1333.9260523019761,1191.6594705350394,1191.6911522995895,134.42442848077368,131.25080526145285,133.84145417525104,133.37337482288402,-28.8779252361547,810.2101819249781,-10.885218623625542,0.7418654900254127,,49.97693097095274,3.122104367952256,1739.759564448339,1293.2245011034001,132.83761687111326,133.60741449906754,1337.038958694031,1191.6753114173146
76.93240349101924,146.14,76.98167510960742,5080.961606134608,7.0,177.1520903692562,40.42507394421958,59.42456473513021,0.3021007055760231,1616.1482831952776,1621.6143272952536,1193.036132262444,1193.5003284136978,1339.771979906035,1333.5479358584282,1191.3682783548236,1191.3999437309783,132.4903050188264,129.07425719827324,132.52943083012426,131.80773277074698,-28.596865614748797,811.8339082719074,-10.88980824849563,0.742118342068301,,49.20891399146005,2.9625958843371065,1618.8813052452656,1193.268230338071,130.78228110854982,132.16858180043562,1336.6599578822315,1191.3841110429012
76.96684356434193,146.16,77.01611518293011,5082.632303240678,7.0,174.8656067848092,19.425509073277134,53.77008082212241,0.3174444542818733,1473.808612467208,1478.8404416344445,1063.6696172067802,1064.0279234409252,1339.3920947259844,1333.16981941488,1191.077086174608,1191.1087351623673,130.9073338887765,126.48152920350226,131.7379956280983,130.8941105774262,-28.30633683473258,813.4364761069578,-10.894904468477325,0.7423711941111892,,48.573779662446995,3.1130666575833326,1476.3245270508262,1063.8487703238527,128.69443154613938,131.31605310276225,1336.2809570704324,1191.0929106684875
76.99967610033536,146.18,77.04894771892354,5084.206812274791,7.0,172.61039364557087,45.971446881152296,42.73700742930996,0.3560954124894172,1170.264884974368,1174.311580424256,812.1755888813466,812.6100409424225,1339.0122095459337,1332.7917029713321,1190.7858939943922,1190.8175265937562,129.74777286863014,126.51953852273108,130.24560732070165,129.21085123681496,-28.007218871393693,815.0178664143273,-10.90167524981108,0.7426240461540775,,47.94733156821413,3.4921030768893426,1172.288232699312,812.3928149118846,128.1336556956806,129.7282292787583,1335.901956258633,1190.8017102940742
77.03356290732042,146.20000000000002,77.0828345259086,5085.810034639269,7.0,171.1484986234613,13.47237438619652,35.05377433313954,0.3387596675722757,956.7874152527384,960.1211859283997,659.4879678089285,659.8440738178016,1338.632324365883,1332.413586527784,1190.4947018141763,1190.5263180251452,128.89543054504134,125.80404070160644,129.7022845932984,128.9352798823739,-27.69754835386996,816.5805370658513,-10.9089719126416,0.7428768981969658,,47.54124961762814,3.3220974939976573,958.454300590569,659.6660208133651,127.34973562332388,129.31878223783616,1335.5229554468335,1190.5105099196608
77.06660331904796,146.22,77.11587493763614,5087.350916687935,7.0,169.94924994170535,21.48467337236017,18.556042199457064,0.3248611385418738,502.3310013506781,504.081861516796,335.06899689370243,335.24992526390054,1338.252847197519,1332.0358714207775,1190.2037608096964,1190.2353770206655,128.8214875663235,126.3533502065136,129.37777014631266,128.50727327388452,-27.373240471076784,818.1193800808642,-10.918827475382944,0.7431298119211388,,47.20812498380704,3.1857994842816666,503.20643143373707,335.1594610788015,127.58741888641855,128.9425217100986,1335.1443593091483,1190.219568915181
77.10013955521086,146.24,77.14941117379904,5088.917802562822,7.0,169.13166649203748,29.211923779514954,11.69605629406968,0.3133894071514326,319.6334581258031,320.75691649066385,175.51854217727228,175.6142609041591,1337.873370029155,1331.6581563137709,1189.9128198052165,1189.944436016186,128.59353132591693,126.59047661957771,128.86921508648098,127.9126674861528,-27.034766530170927,819.6527226855145,-10.929834195885688,0.7433827256453118,,46.98101847001041,3.073300229641596,320.19518730823347,175.56640154071567,127.59200397274732,128.3909412863169,1334.765763171463,1189.9286279107014
77.13309089308125,146.26,77.18236251166942,5090.441466605,7.0,168.743234938617,39.56584049566602,0.9713341808002064,0.3080864405213458,21.10537033181548,21.17964960125374,0.0,0.0,1337.4938928607912,1331.2804412067644,1189.6218788007366,1189.6534950117064,128.88286899447397,127.084523050255,129.3493699862052,128.49742292093967,-26.682558600583576,821.1765492200691,-10.941261362679878,0.7436356393694848,,46.8731208162825,3.0212958919386557,21.14250996653461,0.0,127.98369602236448,128.92339645357242,1334.3871670337776,1189.6376869062215
77.1665518614194,146.28,77.21582348000759,5091.991432683945,7.0,168.7769441593111,49.70451323022901,0.4074341356919904,0.3141233800511384,8.852821706035847,8.883978758409395,0.0,0.0,1337.1144156924272,1330.9027260997577,1189.3309377962566,1189.362554007227,129.02529640859936,127.25391443710828,129.66654981269568,128.94429985336888,-26.314756794365174,822.6941789546923,-10.953932103915076,0.7438885530936579,,46.88248448869753,3.080498044978496,8.868400232222621,0.0,128.13960542285383,129.30542483303228,1334.0085708960924,1189.3467459017418
77.19997358870862,146.3,77.2492452072968,5093.535353898386,7.0,169.04452843562137,55.55538315153372,0.0,0.3141326385864256,0.0,0.0,0.0,0.0,1336.7349385240632,1330.5250109927513,1189.0399967917767,1189.0716130027472,129.23111027376058,127.51821909250675,129.948206081081,129.32843416531313,-25.92086125597104,824.2081719805814,-10.965730321117745,0.7441414668178309,,46.95681345433927,3.0805888401935704,0.0,0.0,128.37466468313366,129.63832012319705,1333.6299747584071,1189.055804897262
77.23319994448953,146.32,77.2824715630777,5095.07775780873,7.0,169.33871843783072,63.29691258662318,0.0,0.3136250206037659,0.0,0.0,0.0,0.0,1336.348373981754,1330.1402577272934,1188.7435710848677,1188.7751806073852,129.49554177497748,127.66036935215082,130.43900120901898,129.9473180167164,-25.50948022364848,825.7197252020969,-10.97738140727648,0.7443995889396721,,47.038532899397424,3.075610808303921,0.0,0.0,128.57795556356416,130.1931596128677,1333.2443158545236,1188.7593758461264
77.2667420865237,146.34,77.31601370511189,5096.629489218798,7.0,169.7741923222196,69.54245783813055,0.0,0.3081012177056502,0.0,0.0,0.0,0.0,1335.9618094394448,1329.7555044618357,1188.4471453779583,1188.4787482120234,129.8881248314027,127.88348163570276,131.0452869947919,130.583059249775,-25.07881605231417,827.2288875331013,-10.988090554875214,0.7446577110615132,,47.15949786728322,3.021440806613114,0.0,0.0,128.88580323355274,130.81417312228345,1332.8586569506401,1188.462946794991
77.3003797661069,146.36,77.34965138469508,5098.193480722855,7.0,170.26776440765897,74.21435555250517,0.0,0.303432523427681,0.0,0.0,0.0,0.0,1335.5752448971357,1329.3707511963778,1188.1507196710493,1188.1823158166615,130.30524816351425,128.15800708432687,131.65014747802013,131.25109759867382,-24.626175844147,828.7359174446019,-10.998461109136723,0.7449158331833543,,47.296601224349715,2.975656555872068,0.0,0.0,129.23162762392056,131.45062253834698,1332.4729980467569,1188.1665177438554
77.33348404242517,146.38,77.38275566101335,5099.742369171383,7.0,170.85787287556673,76.49413141747118,0.0,0.344168757654475,0.0,0.0,0.0,0.0,1335.1886803548264,1328.9859979309201,1187.85429396414,1187.8858834212997,130.6615961016281,128.4454799167804,132.10753758827127,131.83058763813307,-24.143355420957157,830.2401081944124,-11.0083979697307,0.7451739553051955,,47.460520243212976,3.375142547252257,0.0,0.0,129.55353800920426,131.96906261320217,1332.0873391428734,1187.87008869272
77.3672289779613,146.4,77.41650059654948,5101.319662327219,7.0,171.42675335843336,79.53566162652407,0.0,0.325621376851584,0.0,0.0,0.0,0.0,1334.8021158125173,1328.6012446654622,1187.557868257231,1187.5894510259377,131.19690906915824,128.8215684203474,132.7925324691269,132.58061083300564,-23.63763108476958,831.7416362424924,-11.018353153684789,0.7454320774270367,,47.61854259956482,3.193254875301586,0.0,0.0,130.00923874475282,132.6865716510663,1331.7016802389899,1187.5736596415843
77.40079084620793,146.42000000000002,77.4500624647961,5102.8979618020985,7.0,172.06458170409556,80.99026727653487,0.0,0.2850459017202699,0.0,0.0,0.0,0.0,1334.41840512588,1328.2193329853774,1187.2635972121882,1187.2951683744022,131.6660491826656,129.11575352752465,133.39407195586463,133.2383599172586,-23.109748178032696,833.240338777919,-11.027865070321871,0.7456888994396024,,47.79571714002655,2.7953453921050846,0.0,0.0,130.39090135509514,133.3162159365616,1331.318869055629,1187.279382793295
77.4345191378362,146.44,77.48379075642438,5104.486660955256,7.0,172.69152041479006,81.13642512257638,0.0,0.2634562947651102,0.0,0.0,0.0,0.0,1334.034694439243,1327.8374213052928,1186.9693261671455,1187.0008857228665,132.1949922652363,129.49768887199335,133.99744528268056,133.92897834521628,-22.55393878515162,834.735805701377,-11.037808950381812,0.7459457214521681,,47.969866781886125,2.5836236730582676,0.0,0.0,130.84634056861483,133.96321181394842,1330.9360578722678,1186.985105945006
77.46740158609778,146.46,77.51667320468596,5106.033583918995,7.0,173.2876980894981,81.4160824182427,0.0,0.2804879133498755,0.0,0.0,0.0,0.0,1333.6509837526057,1327.455509625208,1186.6750551221025,1186.706603071331,132.65138588390505,129.90537751407527,134.44805456629953,134.420828561387,-21.96268231596424,836.2246661141166,-11.04775883632726,0.7462025434647338,,48.13547169152724,2.7506467954525564,0.0,0.0,131.27838169899016,134.43444156384328,1330.553246688907,1186.690829096717
77.50098247178627,146.48,77.55025409037445,5107.619021513417,7.0,173.88902384105194,81.25,0.0,0.3092758530850837,0.0,0.0,0.0,0.0,1333.2672730659685,1327.0735979451233,1186.3807840770598,1186.4123204197954,133.10910547417,130.1982733003584,135.0693173572344,135.06887801245873,-21.345108367719767,837.7078426418116,-11.057544638383048,0.7464593654772995,,48.30250662251443,3.032960044656836,0.0,0.0,131.6536893872642,135.06909768484655,1330.1704355055458,1186.3965522484277
77.53410226130815,146.5,77.58337387989633,5109.191218702101,7.0,174.47683669805113,81.25,0.0,0.3227451538138023,0.0,0.0,0.0,0.0,1332.8835623793314,1326.6916862650385,1186.0865130320171,1186.11803776826,133.51339307739198,130.57617269141798,135.480340255436,135.46418707422384,-20.702788516415183,839.185622552859,-11.067714124651552,0.7467161874898652,,48.46578797168087,3.1650487626481243,0.0,0.0,132.04478288440498,135.47226366482994,1329.787624322185,1186.1022754001385
77.56727822996348,146.52,77.61654984855166,5110.769021117642,7.0,175.05100283987755,81.25,0.0,0.3084627235052083,0.0,0.0,0.0,0.0,1332.4982086299806,1326.3082823914567,1185.7910885833571,1185.822613896804,133.84502114541888,130.8834175834246,135.94743416227115,135.92545376759708,-20.02607171413376,840.6551152942553,-11.07778484038695,0.7469745917892834,,48.62527856663265,3.0249859674623507,0.0,0.0,132.36421936442173,135.9364439649341,1329.4032455107185,1185.8068512400805
77.59998967999623,146.54,77.6492612985844,5112.317309422452,7.0,175.57526438335262,81.46346516262675,0.0,0.3212388147427907,0.0,0.0,0.0,0.0,1332.1128548806296,1325.924878517875,1185.495664134697,1185.5271900253479,134.28042246749283,131.21637428977414,136.58792182631075,136.58766066418698,-19.315201149092346,842.1140936898938,-11.088829132602571,0.7472329960887015,,48.770906773153506,3.150276622597388,0.0,0.0,132.74839837863348,136.58779124524887,1329.0188666992524,1185.5114270800225
77.63299245706764,146.56,77.68226407565582,5113.89894727074,7.0,176.13465378019052,81.41147730974602,0.0,0.2810332728368724,0.0,0.0,0.0,0.0,1331.7275011312788,1325.5414746442932,1185.200239686037,1185.2317661538918,134.61836558146612,131.5365358713641,136.94119824212322,136.92539062591368,-18.576489693301813,843.5642872888791,-11.10023455258088,0.7474914003881196,,48.92629271671959,2.7559949450657144,0.0,0.0,133.07745072641512,136.93329443401845,1328.634487887786,1185.2160029199645
77.66657996676535,146.58,77.71585158535353,5115.507687469094,7.0,176.65451223778683,81.96522806561129,0.0,0.241580529601445,0.0,0.0,0.0,0.0,1331.3421473819278,1325.1580707707114,1184.904815237377,1184.9363422824358,135.03353601365342,131.9145532839356,137.52723576907383,137.52698237250945,-17.811650874090198,845.0055693820938,-11.112186115569283,0.7477498046875377,,49.07069784382968,2.3690957006160103,0.0,0.0,133.47404464879452,137.52710907079165,1328.2501090763199,1184.9205787599064
77.70020358399411,146.6,77.74947520258229,5117.126339531253,7.0,177.18867492105664,82.38823394240121,0.0,0.226902313257832,0.0,0.0,0.0,0.0,1330.956793632577,1324.7746668971297,1184.609390788717,1184.6409184109798,135.42190261535802,132.26428624105338,137.91705327018494,137.91692675835986,-17.006750637856715,846.4327689236636,-11.124877347809422,0.7480082089869559,,49.21907636696018,2.225151570309918,0.0,0.0,133.8430944282057,137.91699001427241,1327.8657302648535,1184.6251545998484
77.7327547363364,146.62,77.78202635492458,5118.684598730449,7.0,177.70861439939358,84.40595572077459,0.0,0.2561028914561205,0.0,0.0,0.0,0.0,1330.5684663168418,1324.3881886364404,1184.311598358599,1184.3431192845292,135.85586028925178,132.62314730129566,138.41364722689116,138.41364722689116,-16.171275314360813,847.8467946578587,-11.136829433583516,0.7482691347615225,,49.36350399983155,2.511511420498164,0.0,0.0,134.23950379527372,138.41364722689116,1327.4783274766412,1184.327358821564
77.76657436596703,146.64,77.81584598455521,5120.323905516198,7.0,178.29962419602606,87.80076085390324,0.0,0.3232203323563376,0.0,0.0,0.0,0.0,1330.1801390011065,1324.0017103757511,1184.013805928481,1184.0453201580785,136.21145525549653,133.00458774717953,138.9293724586251,138.9293724586251,-15.307376265648964,849.2491710868754,-11.149268870705104,0.7485300605360891,,49.527673387785015,3.1697086723022783,0.0,0.0,134.60802150133804,138.9293724586251,1327.090924688429,1184.0295630432797
